Time,Latitude,Longitude,Temperature,Humidity,Pressure,Altitude,VOC,PM1,PM25,PM10,counts
1746494964.3,37.87584856557625,-122.25915083211115,26.673359374999997,25.324568422398492,996.8115830430676,137.7688712488247,663179.5,2.0,4.0,5.0,49.5
1746494966.27,37.87585342545289,-122.25912952355604,26.62189453125,25.301797909713173,996.8134152491841,137.75341355316783,666001.0,2.0,4.0,5.0,51.0
1746494968.3,37.875855411918025,-122.25912372349342,26.57267578125,25.292729467446662,996.8188863613004,137.70725563011032,669165.0,2.0,4.0,6.0,49.0
1746494970.27,37.87588462243874,-122.25903079341789,26.51662109375,25.291272887563455,996.8304974921117,137.60929729462023,674302.0,2.0,4.0,6.0,50.0
1746494972.32,37.87588536371973,-122.25902837623616,26.455390625,25.292137842181248,996.8310902932573,137.60429610190982,672685.5,2.0,4.0,5.5,50.0
1746494974.27,37.87588754172909,-122.2590217456801,26.413984375,25.294474903887185,996.8241953678264,137.66246559507272,676239.5,2.0,4.0,5.5,52.0
1746494976.3,37.87588080335399,-122.25898728478663,26.399921874999997,25.30425005122568,996.8358555400968,137.564093935009,671719.0,2.0,4.0,5.0,65.5
1746494978.28,37.875881634181994,-122.25898356597821,26.36974609375,25.329058687609155,996.8446184634552,137.49016568771407,672680.5,2.0,4.0,5.0,56.5
1746494980.28,37.875882328612185,-122.2589797634622,26.31818359375,25.376630532068354,996.8470824884752,137.46937803687098,674613.0,2.0,4.0,6.0,56.5
1746494982.28,37.87586951380044,-122.25901582836475,26.275019531250003,25.43295440707535,996.8450697852338,137.4863580999134,676562.5,2.0,4.0,6.0,53.0
1746494984.3,37.87586912296133,-122.25901676074945,26.243281250000003,25.503685318928184,996.8279784783938,137.6305491298893,678512.0,2.0,4.0,6.0,62.0
1746494986.27,37.875868766941,-122.25901694593371,26.227070312499997,25.564769742488828,996.8283664141371,137.62727624456932,680479.5,2.0,4.0,6.0,50.5
1746494988.3,37.875868766941,-122.25901694593371,26.222187499999997,25.615885190720526,996.8333686325992,137.58507476662942,683121.5,2.0,4.0,6.0,58.5
1746494993.55,37.875864672402585,-122.25904374456407,26.21896484375,25.69154675499825,996.8246775335258,137.6583978043543,685115.0,2.0,4.0,5.0,55.5
1746494995.39,37.875864375142505,-122.25904465925755,26.21896484375,25.69154675499825,996.8246775335258,137.6583978043543,685115.0,2.0,4.0,5.0,55.5
1746494997.48,37.875864375142505,-122.25904465925755,26.23966796875,25.728357997294147,996.8350453452747,137.57092913337215,682128.0,2.0,4.0,5.5,63.5
1746494999.44,37.87589761559963,-122.25903661210204,26.1602734375,25.874348780787493,996.8284556620797,137.62652333606644,676890.0,2.0,4.0,5.5,66.0
1746495001.47,37.87589885402082,-122.25903631229363,26.13126953125,25.961772736519364,996.8218370476218,137.68236184046998,679167.0,2.0,4.0,6.0,68.0
1746495003.46,37.875899638645514,-122.25903612234447,26.10822265625,26.019802679140852,996.8171387740413,137.72199939195878,681466.5,2.0,4.0,6.0,57.0
1746495005.46,37.8759024328282,-122.25903544590304,26.078828125,26.082808519357755,996.820229946753,137.69592030898906,685454.0,3.0,5.0,6.0,57.0
1746495007.44,37.875844743424985,-122.25917916484427,26.0399609375,26.120640096484653,996.8156742753204,137.7343548612218,682788.0,3.0,5.0,6.0,58.0
1746495009.47,37.875844743424985,-122.25917916484427,25.99630859375,26.16355301947563,996.824891587213,137.65659195297616,683805.5,3.0,5.0,6.0,53.0
1746495015.47,37.87584850915466,-122.25918864209746,25.951875,26.228179798719644,996.832828555853,137.58963114468486,683508.5,3.0,5.0,6.0,64.0
1746495017.45,37.87584878663471,-122.2591897471725,25.797578125,26.382444510323268,996.8198365066073,137.69923960969362,669498.0,3.0,5.0,6.0,119.5
1746495019.47,37.87585993357246,-122.2593241506854,25.74220703125,26.394545602804076,996.8159742273278,137.731824270336,677541.0,3.0,5.0,6.0,55.5
1746495021.44,37.87586033725477,-122.25932661930771,25.703632812499997,26.37253339551544,996.817012302713,137.7230663855312,688464.0,3.0,5.0,6.0,65.5
1746495023.46,37.87586100096232,-122.25933333944496,25.663105468749997,26.320440314234702,996.8079697690823,137.79935529910603,686783.0,3.0,5.0,6.0,65.5
1746495025.45,37.87586100096232,-122.25933333944496,25.63322265625,26.258308218580606,996.8136548443135,137.75139220392757,686854.5,3.0,5.0,6.0,56.5
1746495027.49,37.87587831261347,-122.25932837939014,25.61681640625,26.208107642820103,996.8136813299128,137.75116873615366,691164.0,3.0,5.0,6.0,62.0
1746495029.45,37.875878580266594,-122.25932830270338,25.60958984375,26.153192832346782,996.8053706312737,137.8212835117347,694582.5,3.0,5.0,6.0,55.5
1746495031.49,37.8758788963179,-122.25932821214981,25.61798828125,26.148393976159213,996.8078304661225,137.80053071581716,689852.0,3.0,6.0,6.0,57.0
1746495033.42,37.87577189922762,-122.25933191375186,25.64064453125,26.155548980552723,996.8240070672014,137.66405425323137,689151.5,3.0,6.0,6.0,57.0
1746495035.49,37.875754973474876,-122.25932086566094,25.6618359375,26.178904447393435,996.8265928894652,137.64223869486435,687118.5,3.0,6.0,6.5,60.5
1746495037.46,37.875748836417046,-122.25932008637541,25.67462890625,26.201627615720092,996.8620626113687,137.34300058770074,684799.0,3.0,6.0,6.5,55.5
1746495039.45,37.875768894414826,-122.25931833741673,25.654902343750003,26.221880561458853,996.9135810930807,136.90838236230792,680510.5,3.0,6.0,7.0,55.5
1746495041.45,37.87574587855234,-122.25932685618248,25.68498046875,26.226888450756633,996.9478698193618,136.61912682025195,679832.0,3.0,6.0,7.0,72.0
1746495043.48,37.87573898056463,-122.25932466410086,25.7223828125,26.216136808208084,996.9604537606149,136.51297236330834,680809.0,3.0,6.0,6.0,61.0
1746495045.45,37.87573064372305,-122.25932633821617,25.756171875,26.18335572895215,996.9559459801985,136.55099859687374,677890.0,3.0,6.0,6.0,48.5
1746495047.39,37.8757721150635,-122.25935315204916,25.756171875,26.18335572895215,996.9559459801985,136.55099859687374,677890.0,3.0,6.0,6.0,48.5
1746495059.45,37.875794358106376,-122.25935786830993,25.7673046875,27.02161288383743,997.1007990982098,135.32913654126781,290951.0,3.0,6.5,6.5,34.5
1746495061.47,37.8757969840365,-122.25935703761508,25.83234375,27.14165179613067,997.1583514299022,134.84370886777586,261541.0,3.0,7.0,7.0,34.5
1746495063.45,37.87579814477948,-122.25935667042208,25.89494140625,27.195881875240524,997.0825725931395,135.48287449894275,239356.0,3.0,7.0,7.0,37.5
1746495065.47,37.875799393338085,-122.25935627544919,25.9477734375,27.274051867868312,996.8891119055556,137.11481669598146,216892.0,3.0,6.0,6.0,38.5
1746495067.44,37.87586196803656,-122.2593472292904,25.992109375,27.351621198430095,996.6472943297019,139.15502685803943,193503.5,3.0,6.0,6.0,32.0
1746495069.47,37.875865322050835,-122.25934695224393,26.0305859375,27.640370141556133,996.4830245426092,140.5411865267185,173254.0,3.0,6.5,6.5,35.0
1746495071.43,37.87587657732874,-122.25934300842619,26.06837890625,27.995854276399804,996.4159487020596,141.10724888076692,165355.5,3.0,6.5,6.5,35.0
1746495073.49,37.87587657732874,-122.25934300842619,26.106953125,28.316413001483802,996.369968402265,141.49530185113326,166294.5,3.0,7.0,7.0,43.0
1746495075.47,37.87591941740069,-122.25915126530056,26.1471875,28.42198611229985,996.3404768922949,141.7442043712544,182048.5,3.0,7.0,7.0,59.5
1746495077.47,37.87591135659722,-122.25914151993489,26.186054687499997,28.281402856718266,996.3277320473776,141.85177026762153,209033.5,2.0,6.5,7.5,72.0
1746495079.45,37.87591065988016,-122.25914067761653,26.22599609375,28.069257506392276,996.3244895551172,141.87913692309507,233532.5,2.0,6.5,7.5,56.5
1746495081.45,37.87595510160286,-122.25923088880894,26.26994140625,27.813651292468478,996.3208437120413,141.90990798651654,261146.5,2.5,7.0,8.5,56.5
1746495083.45,37.8759553318139,-122.25923446446866,26.31408203125,27.52824237297953,996.3131918898956,141.97448991203743,288104.0,2.5,7.0,8.5,57.0
1746495085.48,37.87595633353191,-122.25923719411533,26.3534375,27.27592543416244,996.3184654162578,141.92998092553188,310554.0,3.0,8.0,9.0,54.0
1746495087.45,37.8759809332752,-122.2592537560893,26.38810546875,27.078461802472297,996.3256088393116,141.8696902156163,332691.0,3.0,8.0,9.0,49.5
1746495089.46,37.87595154516883,-122.25921897803218,26.421796875,26.911295381544022,996.3397912352148,141.74999138698598,354630.0,3.0,8.0,9.5,49.5
1746495091.44,37.87595154516883,-122.25921897803218,26.46125,26.758433092471023,996.3521114571963,141.64601012795453,395949.0,3.0,8.0,9.5,48.0
1746495097.48,37.87595572437408,-122.25919183785778,26.51818359375,26.29057145960492,996.3410383848138,141.73946539733458,455924.0,3.0,8.0,10.0,39.5
1746495099.4,37.875956528348276,-122.2591903160544,26.51818359375,26.29057145960492,996.3410383848138,141.73946539733458,455924.0,3.0,8.0,10.0,39.5
1746495101.47,37.8759958804985,-122.25912760533919,26.519453125,26.168085326957442,996.3379219919314,141.76576749519825,473353.5,3.0,8.0,10.0,38.0
1746495103.45,37.87599929559969,-122.2591208073978,26.52130859375,26.062078066617524,996.3392101721423,141.75489535048652,487410.0,3.0,8.0,10.0,37.5
1746495105.47,37.8760047328611,-122.25911154634069,26.54083984375,25.98740221442436,996.337277210296,141.77120941471145,502401.0,3.0,8.0,9.0,47.5
1746495107.46,37.87597710619282,-122.25910757563591,26.58146484375,25.936110505970465,996.3411236738237,141.73874557194262,512799.0,3.0,8.0,9.0,39.0
1746495109.52,37.87597497953391,-122.25910823833922,26.62638671875,25.887874365769505,996.3441739728605,141.71300136983035,526976.5,3.0,8.0,8.0,39.0
1746495111.45,37.8759713033205,-122.25910779560469,26.64298828125,25.867391577796866,996.3435162118892,141.71855279665823,536013.5,3.0,8.0,8.0,34.5
1746495113.48,37.876052234136786,-122.25916321812659,26.66271484375,25.855299210824278,996.3410263986561,141.73956655523392,546605.5,3.0,8.0,8.0,38.0
1746495115.45,37.876062797228265,-122.25917121578301,26.685078125,25.88145221337902,996.3497247454434,141.6661535763699,555001.0,3.0,8.0,8.0,32.5
1746495117.46,37.87607839311993,-122.2591819722463,26.70666015625,25.91842756562656,996.3571524445431,141.6034652080926,559410.5,3.0,8.0,8.0,32.5
1746495119.45,37.87604620763833,-122.25914160488269,26.73126953125,25.92029621073366,996.3435926787893,141.71790743591282,562537.0,3.0,8.0,8.0,46.0
1746495121.47,37.876043727150005,-122.25913852774443,26.75822265625,25.865254340881144,996.3364262832013,141.77839117581476,565699.5,3.0,8.0,8.0,38.5
1746495123.47,37.87603887387569,-122.25913245248987,26.790156250000003,25.764428665496514,996.3330273528667,141.8070780089129,567296.5,3.0,8.0,8.0,36.5
1746495125.47,37.87603243876582,-122.25912692469967,26.816035156250003,25.663204717470297,996.328426108242,141.84591239286794,572134.5,3.0,9.0,9.0,41.0
1746495131.41,37.87601522785856,-122.25905871096953,26.8675,25.53142396179146,996.4050994372029,141.19881092022553,577057.0,3.0,8.5,9.0,42.0
1746495133.45,37.87601508449834,-122.25905833350767,26.86759765625,25.496183003783816,996.4795288746338,140.57068534315306,579433.5,3.0,8.5,9.0,37.5
1746495135.47,37.876012655763866,-122.25905193874416,26.74318359375,25.505837544010244,996.5511754916655,139.96608032703853,573772.0,3.0,8.0,9.0,37.5
1746495137.46,37.87601035761853,-122.25904588781674,26.701484375,25.50813510856264,996.6215790775373,139.37199918822404,580874.0,3.0,8.0,9.0,45.5
1746495139.44,37.876008137979134,-122.25904004359245,26.701484375,25.50813510856264,996.6215790775373,139.37199918822404,580874.0,3.0,8.0,8.0,38.0
1746495141.45,37.875973706299426,-122.25914150261173,26.67814453125,25.463030735739828,996.7062571439237,138.65751176764505,586183.0,3.0,8.0,8.0,36.0
1746495143.5,37.875972763998206,-122.25914109894256,26.6770703125,25.446695363398973,996.7744451919791,138.08219669107785,590852.5,3.0,7.5,8.0,37.5
1746495145.46,37.875972961620064,-122.2590503601574,26.69796875,25.434711612380884,996.8040888613442,137.83209749886714,593104.0,3.0,7.5,8.0,37.5
1746495147.49,37.87597314691739,-122.25904715413041,26.7122265625,25.44661332284986,996.8229412680299,137.6730459790319,596608.0,3.0,7.0,8.0,43.0
1746495149.45,37.875973301017304,-122.25904137449339,26.71603515625,25.484832380836725,996.8403549347993,137.5261348707773,601710.5,3.0,7.0,8.0,40.5
1746495151.44,37.875975528677934,-122.25901131091979,26.717792968749997,25.49309421254339,996.8613436113378,137.34906570370808,607153.0,3.0,7.0,8.0,43.0
1746495153.48,37.87597463657549,-122.25901789492566,26.7325390625,25.491487830207767,996.8723556346819,137.2561648917578,608998.5,3.5,7.5,7.5,43.0
1746495155.44,37.875974615345754,-122.25901667991786,26.738789062499997,25.497376397493063,996.8747412363687,137.23603937720895,612966.0,3.5,7.5,7.5,44.5
1746495157.48,37.87597449990514,-122.25901740997972,26.74806640625,25.50078158827671,996.8768655029671,137.21811851143815,613231.0,4.0,7.5,8.0,47.5
1746495159.44,37.87597264490071,-122.25902654468375,26.766230468750003,25.515696079634434,996.8796148258443,137.19492461688048,615383.5,4.0,7.5,8.0,46.0
1746495161.45,37.87597250098152,-122.25902750169756,26.781269531249997,25.53037880994536,996.8841928913478,137.15630317291897,617001.0,4.0,7.0,8.0,46.0
1746495165.42,37.875972610661854,-122.25901840283834,26.76486328125,25.575252895909507,996.8903444301438,137.1044077562616,613304.0,4.0,7.0,8.0,45.0
1746495167.48,37.87597276456423,-122.2590172417427,26.75470703125,25.702011787955694,996.8842029050505,137.15621867037765,612433.0,4.0,8.0,8.0,84.0
1746495169.45,37.8759728917315,-122.25901400312874,26.77443359375,25.717072877942925,996.9179870522098,136.8712162885639,617262.0,4.0,8.0,8.0,44.0
1746495171.47,37.8759743662282,-122.25900294085419,26.7848828125,25.723291833268622,996.9781440149528,136.36374490521845,617269.0,4.0,8.0,8.5,45.5
1746495173.43,37.87597495019817,-122.25899768136482,26.7966015625,25.724176165296893,997.0023698358693,136.15938860708096,619990.5,4.0,8.0,8.5,45.5
1746495175.47,37.87597520902104,-122.25899565836909,26.7981640625,25.75959808769064,997.0023186227244,136.15982057596423,621074.0,3.5,7.5,8.5,42.0
1746495177.46,37.87597511020537,-122.25899899268506,26.815546875000003,25.817964467491464,997.0029345209379,136.15462531168072,621346.0,3.5,7.5,8.5,35.0
1746495179.47,37.87598997679754,-122.25902260281028,26.82765625,25.91946384573233,997.0053421789667,136.13431577211313,622169.5,3.0,7.0,8.0,43.5
1746495181.43,37.87599003244379,-122.25902270987805,26.82765625,25.91946384573233,997.0053421789667,136.13431577211313,622169.5,3.0,7.0,8.0,40.5
1746495183.45,37.875972336301174,-122.2590027182826,26.84357421875,26.00500267911587,996.9621222715151,136.49889788740683,619709.0,3.5,7.5,8.5,40.5
1746495185.44,37.87597253745409,-122.2590036186417,26.849726562500003,26.05446214944788,996.927212182062,136.79339109239606,623823.5,3.5,7.5,8.5,48.5
1746495187.47,37.875972670978335,-122.25900472624456,26.85646484375,26.025035337167314,996.9044803643168,136.98515570143257,616991.5,4.0,8.0,9.0,44.0
1746495189.44,37.87599583044841,-122.25903365896067,26.853144531250003,25.954039766447053,996.8861310263684,137.13995280741307,620261.0,4.0,8.0,9.0,39.0
1746495191.48,37.87599669910266,-122.25903537993456,26.85060546875,25.85323416316764,996.85350626539,137.41518478667416,614037.0,4.0,7.0,8.0,39.0
1746495193.44,37.875997317599904,-122.25903660529852,26.855976562499997,25.791135079983384,996.7991893206198,137.87343490961666,614301.5,4.0,7.0,8.0,39.0
1746495195.48,37.875976828064026,-122.25897069337621,26.859882812499997,25.753398638127738,996.746809816457,138.3153571748335,610838.0,4.0,7.0,8.0,42.0
1746495197.45,37.87597748092647,-122.25896946835881,26.856464843749997,25.698827315687844,996.7075759801642,138.64638294742093,610308.0,4.0,7.0,8.0,36.0
1746495199.39,37.87597748092647,-122.25896946835881,26.856464843749997,25.698827315687844,996.7075759801642,138.64638294742093,610308.0,4.0,7.0,8.0,36.0
1746495201.48,37.875995272163614,-122.25903510221757,26.857734375,25.69620726860905,996.6716394284686,138.94959841948526,611103.0,4.0,7.0,8.0,30.5
1746495203.45,37.87599227030999,-122.25903370109948,26.78498046875,25.734160636383454,996.6095797246292,139.47324955402735,596867.5,4.0,7.0,8.0,51.5
1746495205.48,37.87598670432442,-122.25898845305795,26.79259765625,25.79992363361525,996.5520086244914,139.95904980067206,597114.0,4.0,7.0,7.0,43.0
1746495207.45,37.875988432290605,-122.25897795798338,26.817988281250003,25.83717006872235,996.477538157973,140.58748516596546,593092.0,4.0,7.0,7.0,43.0
1746495209.47,37.875979099550804,-122.2589163807732,26.83517578125,25.781411971632693,996.4208251308119,141.06609476284206,587894.5,3.5,6.5,6.5,36.0
1746495211.44,37.875991265714944,-122.2588676890525,26.860371093749997,25.66654660933687,996.3961122753367,141.2746572901574,587926.0,3.5,6.5,6.5,41.0
1746495213.47,37.87598826212813,-122.25888396007792,26.879902343749997,25.55676601418303,996.3777417880665,141.4296967358635,579673.5,3.0,6.0,6.0,42.5
1746495215.47,37.87599022553313,-122.25887863025079,26.8923046875,25.44653338371149,996.3667918555323,141.5221107885111,572644.0,3.0,6.0,6.0,48.5
1746495217.45,37.87598947180806,-122.25887705610785,26.9130078125,25.353257811995732,996.3606837755899,141.57366143928914,551581.0,4.0,7.0,8.0,48.5
1746495219.46,37.87598945286337,-122.25887701654219,26.939960937499997,25.23884896769669,996.3569492649397,141.60517993187696,531982.0,4.0,7.0,8.0,46.0
1746495221.48,37.875989431102504,-122.25887697109496,26.959003906249997,25.153688703701313,996.3610965300379,141.57017789502282,513927.0,4.0,7.0,7.5,45.5
1746495223.45,37.875991584354516,-122.25881205700257,26.974921875,25.08456418489321,996.3593042424795,141.5853044458156,501153.0,4.0,7.0,7.5,35.0
1746495225.48,37.875990827547106,-122.25880846115712,26.9930859375,25.053470612033422,996.3654767435817,141.5332099614236,498797.0,4.0,7.0,7.0,35.0
1746495227.45,37.87598722055464,-122.25881386095494,26.9930859375,25.053470612033422,996.3654767435817,141.5332099614236,498797.0,4.0,7.0,7.0,32.0
1746495229.49,37.875986533362756,-122.25881619632177,27.01056640625,25.09801525080546,996.3739933637603,141.4613321535952,509816.5,3.0,7.0,7.0,33.5
1746495235.45,37.875966681294784,-122.25879976924485,26.979023437499997,25.287770333172695,996.3720106850177,141.4780653478761,528970.5,3.0,6.5,6.5,36.5
1746495237.45,37.87596643199755,-122.25879961996513,27.0067578125,25.31149717040014,996.3652176355058,141.5353967634108,541145.5,3.0,6.5,6.5,79.5
1746495239.49,37.87596564725165,-122.25879915005761,27.0067578125,25.31149717040014,996.3652176355058,141.5353967634108,541145.5,3.0,6.0,6.0,46.0
1746495241.45,37.87600748463731,-122.258687982279,27.042109375000003,25.268100622328898,996.3716526018418,141.4810874585051,555229.5,3.0,6.0,6.0,41.0
1746495243.48,37.8760090596265,-122.25868154818207,27.0751171875,25.1974749348229,996.3742771848126,141.45893679222667,568034.0,3.0,6.0,8.0,34.5
1746495245.43,37.87602259947217,-122.25866471411427,27.1044140625,25.129306241446365,996.3708724881785,141.48767137865389,576820.0,3.0,6.0,8.0,34.5
1746495247.47,37.87599721896497,-122.25871525542338,27.13556640625,25.061303360479414,996.3713398210139,141.48372733533364,586192.5,3.0,6.5,8.0,36.0
1746495249.45,37.87598823653102,-122.25874618013225,27.160078125,25.003645650827877,996.3670704428094,141.51975956486604,592600.5,3.0,6.5,8.0,39.5
1746495251.46,37.8759817979592,-122.25879089640563,27.1774609375,24.95628841641254,996.3702336791389,141.49306273948588,604286.5,3.0,6.5,8.0,32.0
1746495253.5,37.87595325625247,-122.2588494138506,27.18693359375,24.913765020276966,996.3614185795597,141.5674599543803,612438.5,3.0,7.0,8.0,32.0
1746495255.45,37.875956298715145,-122.25892881983208,27.1950390625,24.89545630144231,996.3581598676379,141.59496270653324,618617.5,3.0,7.0,8.0,35.0
1746495257.48,37.875956040493705,-122.25893012285167,27.210078125000003,24.899264034862878,996.3601078354272,141.57852224478586,624388.0,3.0,7.0,8.0,41.0
1746495259.45,37.875984902796525,-122.25898664214327,27.216425781250003,24.93484713374725,996.3565869374717,141.60823788332283,629122.5,3.0,7.0,8.0,42.0
1746495261.47,37.876051195632215,-122.25904874187064,27.20099609375,24.976939005523803,996.3591894497476,141.58627321815948,637671.0,3.0,7.0,8.0,39.0
1746495263.42,37.876059039676456,-122.25905731221387,27.1618359375,24.98485756280344,996.3552359350219,141.61964008263203,641437.5,3.0,7.0,8.0,39.0
1746495265.47,37.87607013711053,-122.2590678971683,27.1221875,24.97382604139071,996.3556666334168,141.61600506658155,651221.0,3.0,7.0,8.0,38.5
1746495267.39,37.87595410847686,-122.25907127517337,27.1221875,24.97382604139071,996.3556666334168,141.61600506658155,651221.0,3.0,7.0,8.0,38.5
1746495273.45,37.875894916483276,-122.259058207049,26.972578125,25.4010506564021,996.354634076488,141.62471968070201,646744.5,3.0,8.0,9.0,97.5
1746495275.47,37.87590165937717,-122.25906182177253,26.929609375,25.51167831176194,996.3410035396214,141.73975948766886,650636.5,3.0,8.0,9.0,40.0
1746495277.43,37.87590111345327,-122.2590616238051,26.885273437499997,25.554454711299975,996.3346455823835,141.79342019239755,657913.0,3.0,8.0,9.0,40.0
1746495279.47,37.87592450661686,-122.2590708385257,26.82892578125,25.59904799244581,996.3286351964059,141.8441476803282,665686.5,3.0,8.0,9.0,37.0
1746495281.46,37.87592618751859,-122.2590715006439,26.77208984375,25.66803467583602,996.3382249238375,141.7632107913136,671400.0,3.0,8.0,9.0,43.5
1746495283.47,37.87592618751859,-122.2590715006439,26.71330078125,25.731467706249653,996.3342653888499,141.79662901310087,671730.0,3.0,7.0,8.0,50.5
1746495285.43,37.87592618751859,-122.2590715006439,26.65470703125,25.811226544853405,996.3409683558555,141.74005643536205,681796.0,3.0,7.0,8.0,50.5
1746495287.47,37.87592618751859,-122.2590715006439,26.58546875,25.911952149702074,996.3484907644037,141.67656819041588,682128.0,3.0,7.0,8.0,43.0
1746495289.45,37.87592618751859,-122.2590715006439,26.52921875,26.00827674486233,996.3468822220548,141.6901440654575,681799.0,3.0,7.0,8.0,47.0
1746495291.5,37.87592618751859,-122.2590715006439,26.5286328125,26.114338415199718,996.3562883164017,141.6107582189038,686133.5,3.0,7.0,8.0,45.5
1746495293.45,37.87592618751859,-122.2590715006439,26.54279296875,26.210719752213688,996.3663458068195,141.5258753345787,679167.0,3.0,7.0,8.0,47.5
1746495295.45,37.87592618751859,-122.2590715006439,26.56359375,26.329492715983022,996.3733800365926,141.4665084443571,680502.0,4.0,7.0,8.0,47.5
1746495297.42,37.87592618751859,-122.2590715006439,26.56359375,26.329492715983022,996.3733800365926,141.4665084443571,680502.0,4.0,7.0,8.0,42.0
1746495299.49,37.875532923238616,-122.25894995801515,26.55314453125,26.399586632452685,996.3633096749907,141.55149948827312,687461.5,4.0,7.5,8.5,31.5
1746495301.46,37.875529135351755,-122.25894947875803,26.504902343749997,26.420419319521436,996.3617540953157,141.56462819322968,686121.5,4.0,7.5,8.5,40.5
1746495303.42,37.875507432151615,-122.2589419725712,26.43576171875,26.439642084752247,996.355576728917,141.61676385131494,691845.0,4.0,7.5,8.5,40.5
1746495307.42,37.87549618514399,-122.2589426648999,26.320234375,26.65462422744426,996.3602841010824,141.5770346287184,688834.5,4.0,8.0,9.0,38.5
1746495309.45,37.87549602545172,-122.25894269537163,26.18234375,26.92814777528914,996.3639725591796,141.54590496859376,685780.0,4.0,8.0,9.0,90.0
1746495311.5,37.87549525198532,-122.25894284296085,26.1333203125,27.003685085057526,996.3869487806721,141.35199313663193,686115.5,4.0,7.0,8.0,37.0
1746495313.43,37.87549443491,-122.25894299887136,26.09513671875,27.028072386135673,996.4016537500006,141.2278901799687,687461.5,4.0,7.0,8.0,37.0
1746495315.55,37.87546857465922,-122.25894434364584,26.073847656250003,27.056524408376397,996.4231140572955,141.04677747604092,687789.5,4.0,7.5,8.0,39.0
1746495317.41,37.8754672280802,-122.2589444136701,26.073847656250003,27.056524408376397,996.4231140572955,141.04677747604092,687789.5,4.0,7.5,8.0,42.5
1746495319.47,37.875465639501286,-122.25894449627877,26.0798046875,27.07890005864989,996.4327979567497,140.96505199152196,694574.0,4.0,8.0,8.0,32.0
1746495321.45,37.87546393424752,-122.25894458495466,26.10236328125,27.132721902544162,996.4410042077675,140.89579742687576,690489.0,4.0,8.0,8.0,41.5
1746495323.51,37.87537393141725,-122.25892871734489,26.137226562499997,27.20124514894595,996.4459195299216,140.8543160297648,686118.0,4.0,7.0,8.0,41.5
1746495325.45,37.875369614082516,-122.25892928234353,26.1735546875,27.308340937600104,996.4601127123749,140.73453778089038,684781.0,4.0,7.0,8.0,31.0
1746495327.47,37.875361744051574,-122.25892859650338,26.20919921875,27.431957001240818,996.4706021417013,140.64601690323323,681139.5,4.0,7.0,8.0,33.0
1746495329.44,37.87535216282336,-122.25893167095514,26.24875,27.52027423653486,996.4615525191773,140.72238708046905,676908.5,4.0,7.0,8.0,28.0
1746495331.47,37.875351895328826,-122.25893155259386,26.28869140625,27.586693742382295,996.4608955236764,140.72793157258857,676232.5,4.0,7.0,8.0,36.0
1746495333.43,37.875332749214216,-122.25892663686945,26.321796875,27.630595833156477,996.448258578649,140.8345764706264,676882.0,4.0,7.0,8.0,36.0
1746495335.48,37.87531955849272,-122.25893486447747,26.35392578125,27.64967415453265,996.433165594796,140.9619495037631,676557.5,4.0,7.0,8.0,34.5
1746495337.45,37.87531675831017,-122.25892084224236,26.3837109375,27.696096070552347,996.4073542644435,141.17978069273914,676232.5,4.0,7.0,8.0,37.0
1746495339.47,37.875308056771544,-122.2589077690463,26.4071484375,27.686963609814946,996.3884822439745,141.33905141202035,680820.5,4.0,7.0,8.0,33.5
1746495348.13,37.875291173690194,-122.25884386654818,26.550898437500003,27.46187590142928,996.3596606043728,141.5822967765421,676232.5,4.0,7.0,8.0,42.0
1746495350.08,37.875291173690194,-122.25884386654818,26.591328125,27.50634385868485,996.3614630556503,141.56708449527895,669492.5,4.0,7.0,8.0,41.5
1746495352.12,37.87530366204805,-122.25884407161016,26.630488281250003,27.57549274457567,996.3542898421432,141.62762492368643,667903.0,4.0,7.0,9.0,43.0
1746495354.08,37.875303733634,-122.2588406671942,26.664765625,27.589242850657932,996.3581711244442,141.59486766533973,666631.5,4.0,7.0,9.0,38.0
1746495356.07,37.87530382602833,-122.25883627319385,26.702265625000003,27.567476203908228,996.3560579658326,141.61270229482568,663809.0,4.0,7.0,9.0,38.0
1746495357.99,37.87530382602833,-122.25883627319385,26.702265625000003,27.567476203908228,996.3560579658326,141.61270229482568,663809.0,4.0,7.0,9.0,38.0
1746495362.09,37.87530218861078,-122.2588357947538,26.71623046875,27.554834629441764,996.3450675795788,141.7054594190854,653792.0,4.0,7.0,9.0,43.5
1746495364.08,37.875297074625166,-122.25880737121864,26.734296875,27.55352838365404,996.3416018636412,141.73470969960692,645258.0,4.0,7.0,9.0,93.5
1746495366.14,37.875297074625166,-122.25880737121864,26.80158203125,27.47637276635978,996.342084852928,141.73063331578908,643486.0,4.0,7.0,9.0,48.5
1746495368.1,37.875297074625166,-122.25880737121864,26.8659375,27.357775736768964,996.3550627296108,141.62110202743563,642905.0,4.0,7.0,9.0,45.5
1746495370.09,37.875297074625166,-122.25880737121864,26.91232421875,27.218611839792846,996.4001664454881,141.240442304539,648825.0,4.0,7.0,9.0,48.0
1746495372.12,37.875297074625166,-122.25880737121864,26.96046875,27.06597021424376,996.4265281787957,141.0179645943212,653039.5,4.0,6.5,9.0,48.0
1746495374.05,37.875297074625166,-122.25880737121864,27.005390625,26.968043218365366,996.4390121713006,140.91260865085155,650920.0,4.0,6.5,9.0,48.0
